INFO 2024-02-25 09:47:42,526 basehttp 3580 14072 "GET /recipe/new_recipe/ HTTP/1.1" 200 2344
INFO 2024-02-25 09:47:44,592 basehttp 3580 14072 "GET /recipe/ HTTP/1.1" 200 1063
INFO 2024-02-25 09:47:45,285 basehttp 3580 14072 "GET /recipe/all_recipe/ HTTP/1.1" 200 3848
INFO 2024-02-25 09:47:47,670 basehttp 3580 14072 "GET / HTTP/1.1" 200 1124
INFO 2024-02-25 09:47:48,814 basehttp 3580 14072 "GET / HTTP/1.1" 200 1124
INFO 2024-02-25 09:47:49,486 basehttp 3580 14072 "POST /users/login/ HTTP/1.1" 200 1698
INFO 2024-02-25 09:47:51,574 basehttp 3580 14072 "GET /recipe/ HTTP/1.1" 200 1064
INFO 2024-02-25 09:47:52,272 basehttp 3580 14072 "GET / HTTP/1.1" 200 1124
INFO 2024-02-25 09:47:53,006 basehttp 3580 14072 "POST /users/login/ HTTP/1.1" 200 1698
INFO 2024-02-25 09:48:02,541 basehttp 3580 14072 "POST /users/login/ HTTP/1.1" 302 0
INFO 2024-02-25 09:48:02,587 basehttp 3580 14072 "GET / HTTP/1.1" 200 1070
INFO 2024-02-25 09:48:04,745 basehttp 3580 14072 "GET /recipe/ HTTP/1.1" 200 1056
INFO 2024-02-25 09:48:06,602 basehttp 3580 14072 "GET / HTTP/1.1" 200 1070
INFO 2024-02-25 09:48:08,003 basehttp 3580 14072 "POST /users/logout/ HTTP/1.1" 302 0
INFO 2024-02-25 09:48:08,008 basehttp 3580 14072 "GET / HTTP/1.1" 200 1124
INFO 2024-02-25 09:48:10,456 basehttp 3580 14072 "GET /recipe/ HTTP/1.1" 200 1064
INFO 2024-02-25 09:49:19,917 basehttp 3580 14072 "GET /recipe/new_recipe/ HTTP/1.1" 200 2344
INFO 2024-02-25 09:49:40,756 basehttp 3580 14072 "POST /recipe/new_recipe/ HTTP/1.1" 200 943
INFO 2024-02-25 09:49:48,014 basehttp 3580 14072 "GET /recipe/ HTTP/1.1" 200 1061
INFO 2024-02-25 09:56:33,743 autoreload 3580 17824 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 09:56:34,416 autoreload 13656 18812 Watching for file changes with StatReloader
ERROR 2024-02-25 09:57:14,391 log 13656 400 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 11, in index
    context = {"id": recipe.pk, "results": results}
AttributeError: 'QuerySet' object has no attribute 'pk'
ERROR 2024-02-25 09:57:14,393 basehttp 13656 400 "GET /recipe/ HTTP/1.1" 500 75625
INFO 2024-02-25 09:57:41,792 autoreload 13656 18812 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 09:57:42,564 autoreload 19276 16964 Watching for file changes with StatReloader
ERROR 2024-02-25 09:57:44,832 log 19276 1404 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 11, in index
    context = {"pk": recipe.pk, "results": results}
AttributeError: 'QuerySet' object has no attribute 'pk'
ERROR 2024-02-25 09:57:44,834 basehttp 19276 1404 "GET /recipe/ HTTP/1.1" 500 75628
INFO 2024-02-25 09:58:11,108 autoreload 19276 16964 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 09:58:12,103 autoreload 10884 10820 Watching for file changes with StatReloader
ERROR 2024-02-25 09:58:18,363 log 10884 17196 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 11, in index
    context = {"id": recipe.id, "results": results}
AttributeError: 'QuerySet' object has no attribute 'id'
ERROR 2024-02-25 09:58:18,365 basehttp 10884 17196 "GET /recipe/ HTTP/1.1" 500 75628
INFO 2024-02-25 09:59:30,653 autoreload 10884 10820 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 09:59:31,343 autoreload 9692 18104 Watching for file changes with StatReloader
ERROR 2024-02-25 09:59:34,749 log 9692 19196 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 11, in index
    context = {"author": recipe.author, "results": results}
AttributeError: 'QuerySet' object has no attribute 'author'
ERROR 2024-02-25 09:59:34,750 basehttp 9692 19196 "GET /recipe/ HTTP/1.1" 500 75657
INFO 2024-02-25 10:00:19,581 autoreload 9692 18104 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:00:20,242 autoreload 2492 13364 Watching for file changes with StatReloader
ERROR 2024-02-25 10:00:35,908 log 2492 18456 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 10, in index
    results = [choice(recipe) for _ in range(0, 5)]
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 10, in <listcomp>
    results = [choice(recipe) for _ in range(0, 5)]
  File "C:\Python310\lib\random.py", line 378, in choice
    return seq[self._randbelow(len(seq))]
TypeError: object of type 'Recipes' has no len()
ERROR 2024-02-25 10:00:35,910 basehttp 2492 18456 "GET /recipe/ HTTP/1.1" 500 82086
INFO 2024-02-25 10:01:32,963 autoreload 2492 13364 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:01:33,672 autoreload 3908 15940 Watching for file changes with StatReloader
ERROR 2024-02-25 10:01:38,433 log 3908 10368 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 10, in index
    print(recipe.title)
AttributeError: 'QuerySet' object has no attribute 'title'
ERROR 2024-02-25 10:01:38,434 basehttp 3908 10368 "GET /recipe/ HTTP/1.1" 500 75143
ERROR 2024-02-25 10:02:16,549 log 3908 10368 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 10, in index
    print(recipe.title)
AttributeError: 'QuerySet' object has no attribute 'title'
ERROR 2024-02-25 10:02:16,551 basehttp 3908 10368 "GET /recipe/ HTTP/1.1" 500 75143
INFO 2024-02-25 10:02:40,916 autoreload 3908 15940 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:02:41,584 autoreload 2052 13024 Watching for file changes with StatReloader
ERROR 2024-02-25 10:02:44,002 log 2052 16356 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 10, in index
    recipe = Recipes.objects.filter.first()
AttributeError: 'function' object has no attribute 'first'
ERROR 2024-02-25 10:02:44,004 basehttp 2052 16356 "GET /recipe/ HTTP/1.1" 500 74280
INFO 2024-02-25 10:03:07,356 autoreload 2052 13024 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:03:08,014 autoreload 16532 18852 Watching for file changes with StatReloader
ERROR 2024-02-25 10:03:10,394 log 16532 18476 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in index
    results = [choice(recipe) for _ in range(0, 5)]
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in <listcomp>
    results = [choice(recipe) for _ in range(0, 5)]
  File "C:\Python310\lib\random.py", line 378, in choice
    return seq[self._randbelow(len(seq))]
TypeError: object of type 'Recipes' has no len()
ERROR 2024-02-25 10:03:10,397 basehttp 16532 18476 "GET /recipe/ HTTP/1.1" 500 81992
INFO 2024-02-25 10:03:47,792 autoreload 16532 18852 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:03:48,840 autoreload 17000 14068 Watching for file changes with StatReloader
INFO 2024-02-25 10:04:19,989 autoreload 17000 14068 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:04:20,639 autoreload 3736 18336 Watching for file changes with StatReloader
INFO 2024-02-25 10:04:30,196 autoreload 12084 18000 Watching for file changes with StatReloader
ERROR 2024-02-25 10:04:33,543 log 12084 17088 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in index
    results = [choice(recipe) for _ in range(0, 5)]
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in <listcomp>
    results = [choice(recipe) for _ in range(0, 5)]
  File "C:\Python310\lib\random.py", line 378, in choice
    return seq[self._randbelow(len(seq))]
TypeError: object of type 'Recipes' has no len()
ERROR 2024-02-25 10:04:33,546 basehttp 12084 17088 "GET /recipe/ HTTP/1.1" 500 81857
INFO 2024-02-25 10:05:00,367 autoreload 12084 18000 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:05:00,992 autoreload 15276 13572 Watching for file changes with StatReloader
ERROR 2024-02-25 10:05:03,915 log 15276 3348 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in index
    results = [choice(recipe) for _ in range(0, 5)]
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in <listcomp>
    results = [choice(recipe) for _ in range(0, 5)]
  File "C:\Python310\lib\random.py", line 378, in choice
    return seq[self._randbelow(len(seq))]
TypeError: object of type 'Recipes' has no len()
ERROR 2024-02-25 10:05:03,917 basehttp 15276 3348 "GET /recipe/ HTTP/1.1" 500 81865
INFO 2024-02-25 10:05:46,897 autoreload 15276 13572 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:05:47,550 autoreload 16536 4944 Watching for file changes with StatReloader
ERROR 2024-02-25 10:05:50,297 log 16536 16436 Internal Server Error: /recipe/
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in index
    results = [choice(recipe) for _ in range(0, 5)]
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 12, in <listcomp>
    results = [choice(recipe) for _ in range(0, 5)]
  File "C:\Python310\lib\random.py", line 378, in choice
    return seq[self._randbelow(len(seq))]
TypeError: object of type 'Recipes' has no len()
ERROR 2024-02-25 10:05:50,300 basehttp 16536 16436 "GET /recipe/ HTTP/1.1" 500 81839
INFO 2024-02-25 10:13:15,999 autoreload 16536 4944 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py changed, reloading.
INFO 2024-02-25 10:13:16,736 autoreload 11428 1424 Watching for file changes with StatReloader
INFO 2024-02-25 10:13:21,465 basehttp 11428 18904 "GET /recipe/ HTTP/1.1" 200 1063
INFO 2024-02-25 10:15:02,982 basehttp 11428 18904 "GET /recipe/all_recipe/ HTTP/1.1" 200 3988
INFO 2024-02-25 10:41:44,929 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5409
INFO 2024-02-25 10:41:50,448 basehttp 11428 18344 "GET /recipe/recipe/21 HTTP/1.1" 200 943
INFO 2024-02-25 10:43:45,203 basehttp 11428 18344 "GET /recipe/update_recipe/9 HTTP/1.1" 200 2348
INFO 2024-02-25 10:44:47,743 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 7116
INFO 2024-02-25 10:44:49,666 basehttp 11428 18344 "GET /recipe/update_recipe/12 HTTP/1.1" 200 2348
INFO 2024-02-25 10:45:05,925 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5286
INFO 2024-02-25 10:45:35,581 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5019
INFO 2024-02-25 10:46:01,158 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:46:10,987 basehttp 11428 18344 "GET /recipe/recipe/4 HTTP/1.1" 200 3566
INFO 2024-02-25 10:46:14,061 basehttp 11428 18344 "GET /recipe/ HTTP/1.1" 200 1060
INFO 2024-02-25 10:46:15,813 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:46:19,377 basehttp 11428 18344 "GET /recipe/recipe/7 HTTP/1.1" 200 953
INFO 2024-02-25 10:46:21,337 basehttp 11428 18344 "GET /recipe/ HTTP/1.1" 200 1063
INFO 2024-02-25 10:46:23,517 basehttp 11428 18344 "GET /recipe/ HTTP/1.1" 200 1064
INFO 2024-02-25 10:46:24,752 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:46:31,593 basehttp 11428 18344 "GET /recipe/update_recipe/7 HTTP/1.1" 200 2348
INFO 2024-02-25 10:47:37,726 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:47:39,030 basehttp 11428 18344 "GET /recipe/recipe/15 HTTP/1.1" 200 3628
INFO 2024-02-25 10:47:45,427 basehttp 11428 18344 "GET /recipe/update_recipe/10 HTTP/1.1" 200 2397
INFO 2024-02-25 10:47:46,424 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:48:16,814 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:48:17,895 basehttp 11428 18344 "GET /recipe/recipe/7 HTTP/1.1" 200 1002
INFO 2024-02-25 10:48:19,489 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:48:20,344 basehttp 11428 18344 "GET /recipe/update_recipe/6 HTTP/1.1" 200 2397
INFO 2024-02-25 10:48:21,256 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:48:26,391 basehttp 11428 18344 "GET /recipe/recipe/15 HTTP/1.1" 200 3677
INFO 2024-02-25 10:48:30,362 basehttp 11428 18344 "GET /recipe/all_recipe/ HTTP/1.1" 200 5343
INFO 2024-02-25 10:48:34,764 basehttp 11428 18344 "GET / HTTP/1.1" 200 1124
INFO 2024-02-25 10:48:36,407 basehttp 11428 18344 "GET /recipe/ HTTP/1.1" 200 1061
INFO 2024-02-25 10:49:33,621 autoreload 11428 1424 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:49:34,304 autoreload 19092 17916 Watching for file changes with StatReloader
INFO 2024-02-25 10:49:35,362 basehttp 19092 11112 "GET /recipe/ HTTP/1.1" 200 11168
INFO 2024-02-25 10:50:14,581 autoreload 19092 17916 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:50:15,252 autoreload 5164 9388 Watching for file changes with StatReloader
INFO 2024-02-25 10:50:38,400 autoreload 5164 9388 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:50:39,100 autoreload 18108 19160 Watching for file changes with StatReloader
INFO 2024-02-25 10:50:41,149 basehttp 18108 18264 "GET /recipe/ HTTP/1.1" 200 7714
INFO 2024-02-25 10:51:10,165 autoreload 18108 19160 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:51:10,971 autoreload 17592 19396 Watching for file changes with StatReloader
INFO 2024-02-25 10:51:16,770 basehttp 17592 17480 "GET /recipe/ HTTP/1.1" 200 6724
INFO 2024-02-25 10:51:56,965 autoreload 17592 19396 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:51:57,646 autoreload 15240 18788 Watching for file changes with StatReloader
INFO 2024-02-25 10:52:00,227 basehttp 15240 19368 "GET /recipe/ HTTP/1.1" 200 8706
INFO 2024-02-25 10:53:02,333 autoreload 15240 18788 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:53:03,189 autoreload 4484 4612 Watching for file changes with StatReloader
INFO 2024-02-25 10:53:42,675 autoreload 4484 4612 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:53:43,535 autoreload 15600 8616 Watching for file changes with StatReloader
INFO 2024-02-25 10:53:57,991 basehttp 15600 16180 "GET /recipe/ HTTP/1.1" 200 6079
WARNING 2024-02-25 10:53:58,114 log 15600 16180 Not Found: /favicon.ico
WARNING 2024-02-25 10:53:58,114 basehttp 15600 16180 "GET /favicon.ico HTTP/1.1" 404 2566
INFO 2024-02-25 10:54:24,979 autoreload 15600 8616 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:54:25,631 autoreload 19168 10652 Watching for file changes with StatReloader
INFO 2024-02-25 10:54:28,353 basehttp 19168 7240 "GET /recipe/ HTTP/1.1" 200 6265
INFO 2024-02-25 10:54:41,689 autoreload 19168 10652 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:54:42,482 autoreload 1428 18336 Watching for file changes with StatReloader
INFO 2024-02-25 10:54:47,343 basehttp 1428 7132 "GET /recipe/ HTTP/1.1" 200 9170
INFO 2024-02-25 10:56:48,843 autoreload 1428 18336 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:56:49,584 autoreload 6140 18904 Watching for file changes with StatReloader
INFO 2024-02-25 10:56:50,270 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7693
INFO 2024-02-25 10:56:51,993 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7341
INFO 2024-02-25 10:56:53,025 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7946
INFO 2024-02-25 10:56:54,503 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 8202
INFO 2024-02-25 10:56:57,678 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7071
INFO 2024-02-25 10:57:00,702 basehttp 6140 19220 "GET /recipe/all_recipe/ HTTP/1.1" 200 40138
INFO 2024-02-25 10:57:09,033 basehttp 6140 19220 "GET /recipe/recipe/2 HTTP/1.1" 200 3646
INFO 2024-02-25 10:57:10,577 basehttp 6140 19220 "GET /recipe/all_recipe/ HTTP/1.1" 200 40138
INFO 2024-02-25 10:57:12,341 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 10926
INFO 2024-02-25 10:57:13,509 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7786
INFO 2024-02-25 10:57:14,310 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 8419
INFO 2024-02-25 10:57:14,784 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 9347
INFO 2024-02-25 10:57:15,237 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 9946
INFO 2024-02-25 10:57:15,668 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 5756
INFO 2024-02-25 10:57:16,110 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 9823
INFO 2024-02-25 10:57:16,623 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 4919
INFO 2024-02-25 10:57:17,038 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 8220
INFO 2024-02-25 10:57:17,500 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 8686
INFO 2024-02-25 10:57:17,934 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 6155
INFO 2024-02-25 10:57:18,383 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 9581
INFO 2024-02-25 10:57:18,789 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 10787
INFO 2024-02-25 10:57:19,215 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 8589
INFO 2024-02-25 10:57:19,662 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 10196
INFO 2024-02-25 10:57:20,085 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7013
INFO 2024-02-25 10:57:20,484 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 6914
INFO 2024-02-25 10:57:20,893 basehttp 6140 19220 "GET /recipe/ HTTP/1.1" 200 7772
INFO 2024-02-25 10:57:29,987 autoreload 6140 18904 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\models.py changed, reloading.
INFO 2024-02-25 10:57:30,725 autoreload 18544 19184 Watching for file changes with StatReloader
INFO 2024-02-25 10:57:33,626 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 9790
INFO 2024-02-25 10:57:35,333 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 6844
INFO 2024-02-25 10:57:35,855 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 6125
INFO 2024-02-25 10:57:37,108 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 8859
INFO 2024-02-25 10:57:37,638 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 9362
INFO 2024-02-25 10:57:38,221 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 8891
INFO 2024-02-25 10:57:39,118 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 10916
INFO 2024-02-25 10:57:39,637 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 7990
INFO 2024-02-25 10:57:41,021 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 3996
INFO 2024-02-25 10:57:42,524 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 8250
INFO 2024-02-25 10:57:43,221 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 11101
INFO 2024-02-25 10:57:44,084 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 8567
INFO 2024-02-25 10:57:45,989 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 7124
INFO 2024-02-25 10:57:47,277 basehttp 18544 16472 "GET /recipe/ HTTP/1.1" 200 7152
